wallet,points,%
5bZPnzWRHmPEp7vjoXJVNVL9AarP1avsF3WaYMVM6mCk,948.0926800118222,0.008102670628825612
8RhFL8gfeCUQKCMUBn1E2e6tRXBHNhACJgVXhajcjhLd,1023.7009893783568,0.00874884081926706
5RLBojG7HXdYVnrmVpSnpiVYxfJABexz3i6YhFzVCJAG,2728.8061498693196,0.02332115615746462
72Q6dETEYBmvnPNbgRX1hFFyMV4HoJi3SSay4sVjNLDp,1278.8615358240095,0.010929515671956044
3jqtCFm6TxizPqpK11oHvoj5NEpMk7XDZ1saj22BP4ht,1198.7835320768954,0.01024514619768836
21e7rT9AJmdsSrySjhxYJZwq7FibzFhmu1DQXXqz8X96,1567.4091614647023,0.013395526032110978
FkViF3X4doEmeutS6uXNM7UrF8LwYWG6FCJ8ckWqP3in,760.1879962674341,0.006496783573590219
DSFdCE2Ko6SFtCTEDJinAAq4NpBymjjAwxPg2oWHMoGE,940.5117389239865,0.008037881742690033
CoAtWFQxKmJ3h2yv9w64hxNVzm7hKP8C32A6gxnWkfnW,1658.3309396677748,0.01417256949769015
G8qZ9QJDoQMUY7JCjA5FhP3bx15vgxhmxQ4PhhnCSQCA,669.4836628262052,0.005721598453004449
6NU7iUhrZfT35knwowEgnivRxGtoAoztcXY8uVxqxBmx,2521.8750116031833,0.021552663591740386
FinxAWX86cs4gC6y5AVE7oBBYMfQpUAwDr1BqyYFGdWJ,748.620379187169,0.006397923416626875
5UCnPwLsDrSVntJyWi3EhRUFPf7RvZgrJjZtQbRLwVyn,2857.544321252027,0.02442138931194734
8zSdyuvCW6kSCFcYkRQPuCJ7reVfRrvvBsQeegAw9jp5,892.1516929862981,0.007624582988159961
5XbFfCY5ims5Yc7xjZAYBEgxfVWPqtBfF4Ma6fLeAAeN,718.2812492610874,0.0061386365534975024
8pXoY47yB1g5jUvsodsrCeBqAiFtqm93qXz4Xzh7cXqn,5672.739131857034,0.04848084761936412
5tvWssKpsoVSJT1eGxmXNPJG3UeSGxQLiHXgwnwMMmb7,846.1399093950308,0.007231353153835964
6F49KZQJBJmZ6Nn7JnxheWQa8xPxu37x7FYLHM2QiX1s,1549.7991898484477,0.013245026188796397
62xxBqN8wFHcJCyPDn9tbf1bFTpkWFVk1m45mU1nCMLC,1888.1312418809564,0.01613650846536025
eJe9hcQjm94fsHJ6CxyVnqQTq9T3MzjCcNp9rrkgmJe,2078.8045532780907,0.017766057002681745
3qTxe2JU67rq5B7XuqUBiDyzoLamnis1oh6SQrunisoN,1059.134583839217,0.00905166643026972
BC6sfLZ7D1WbhXv9CWfeNdwJXpYbY31WBggwTHYxvrBP,1151.2592607292897,0.009838990211335021
6HQuQRHZG5iXesevQkTv2GTftfu1rxpfzDntHxu5FoP6,914.0501283114388,0.00781173326625729
5g2doJQVFnC3kmjUBQ45T7ViNFeCcTMSqYU63RH3RKFS,1041.7747549866287,0.008903304378404123
GnpVMfEE8ykKTpmzAy5d4SEbr8zryzqcxSyMttMeQmz7,1137.7586464663093,0.009723610108771218
B4z196NHYtepHYntxRSCG89DJDqytFijVKZSN3cFuj25,4356.0235540224785,0.0372278205008506
97wXf5edSBCYTk3ic7cE31bprCeu6gLGcVN1ZsK9bccG,969.098805673747,0.008282194973876117
BsXx1hgnHqi2iW2FHThRRTAd4H2mxtDMike2GCfXeDoZ,3378.161618067645,0.02887073331459684
BVSpD2jk3axCAJdTmHnKzokFd1Y28bCW8H1hXMsWney6,904.4117723258203,0.007729361125219492
FvoHWw9inmWWF1kqNjzvPfvnvnjXiP8fbC1SAqF6Tytp,2050.7496856628545,0.017526292097188825
wAYLUzLQzvr4DXABddmsk4eYP3VnHskK44UUVj9ib3F,1553.0274223911194,0.013272615585442935
5oaCyA1mCEWEmy7tsZWudqK87UoCBvXVZQgcyi8itCrM,1298.8505400094787,0.011100347406582509
4DmQLDqEW8QN1bzznMqoqQKieFXBPzVAcm4E92H6NSRB,1789.030827487912,0.015289568040720587
CDTjyDPtJZfabGpViuaucm7SxRfpfU9K3ZsYg4tcJmis,616.8901608806646,0.005272119375203847
4LS39W56ud4kUvvuGXEUSEPqizzEDvjfZtmFDoLtHBKH,1692.3369430588693,0.014463194507976415
HfbjDiFADcwHT2MmWJokeL2CQdWbqS4MjTFjn38syhXn,1749.8895210223627,0.014955055264745656
5WFrAqHuHS482DGMkPeBJctMiCA4wrvqv2CsaMgxZt6g,681.1271689496249,0.005821107179389307
3kYWBsqBfghnVuygpcg4TnoPCSzctpcaTcUPzP39ea6K,769.4327816431319,0.006575792147870667
AA2ShBjUDH5n5kgD1vybW6tuaee87FrXNTHnrVtVvPMK,957.5475502754274,0.0081834746485163
D6muPUw92CPkWwv8PaSp1vSi1Y2ebCPXgkhUNBRXQost,2350.036005268517,0.02008407840078931
K8u3rAsUAriNT8GDwezFsYjKshpduF7sNvKGXkStrgg,4088.9924909193887,0.03494569682496429
3AZmUJsqkkAmev7YD4wThbBuv1m8FQQgM6GkUQajKUKj,697.9039582919604,0.005964486409200934
3tSMKJkcWskmL6dqJN2sm1FnJzkFHRbyu1piGgkDUcLt,979.6938705571465,0.008372743422198861
47ZJRamq2rvTVxcFQFs2499ixJcmSXCKgb5FRnifYNsK,873.2765945141771,0.007463271009668216
43jKkrPu6GHxsxpWuXP1jqMBw86F6SVrngTsFWk62zpw,1087.1774329829946,0.009291328622475488
86tuvdMTfQXmQU3H9mmFR1gjjLibcMBfMEVHi9eJPNce,1096.960351224771,0.009374936233812447
bi9ce8z1d6kRAWGcsE7vzAXrfAan9nEGfDhgpfjY9ES,700.0501271582843,0.005982828180848666
GN2rEzX474phvM6jrnAQedDketebikiUogiPeYbYhqUL,968.0373231943256,0.008273123241660112
WcYzBnrTTsuXxFyCwwt9kCvVJ2cXVAoVZVkH5htyjww,1035.494731280515,0.008849633503494277
CSctzmk7JoiB1eWRLHnHR6PkJK7kLUXBBvGE84Y4Sn27,1485.1003160276648,0.012692091148079477
12srHpRKYkEayEFW5Bgn2VzDmxAzWso1vwMERbTtaBM8,1831.4694792694434,0.01565226087082754
4qLX38anZzZndyPikypMpmm27XmDQahncvyMUbZ2dv4b,804.3807728177893,0.0068744676545983655
DRwSPnuoAy9S5FVKetAvEgQ1CX3qC5mLPJExiExwCoZP,736.9126412280374,0.00629786574664227
HMR3ZS4uPfVWTcHtdzfLbKe8QDzho6B4c4LijyE3hyq4,1441.2055097655436,0.012316953606195233
8TVWBjSUoCNcN8SZjywG5NrhZ9MCxfneHVZnUMtUcgWS,1623.672468184398,0.013876368308872991
GmcFezv6vuYrnhMCGLTo8rFNJjSsbXgYdwkagUr4Mpyf,965.9703130999034,0.00825545798346895
GphaicArkQYGYgmmAYBFNLuiofzBTDnWRq7osnfRm1Mc,1873.3635518797628,0.016010299571914535
FZL6FK18qUxL2gFDVs8EokdERppBkCMAR7SG7mHF8v9J,3790.0978632526553,0.032391258032462684
AdbezK86pKXH4TZvxu4vSP4PtXgnQwDKnvGZpCzptVJY,1100.2136275051055,0.009402739661388528
B1yU2RoFsZK6cZLgoPfqDJYSMz9y8ZVTip51vKQAhKnN,2219.6596736761176,0.018969845061623997
5WVuko6PzHG3SZxcHxXZWcuTRe2ozAeujXoNzgHU5zMv,1191.7164829184585,0.010184749178646068
7n1rcAq6yVGdx84LYvN8Kp1oTxhraRvc5DgbFZMevp3b,839.1765193902722,0.007171842035505306
EhQpdACKuLSV6NiPNrjiNgmEa3MRE34ha2rQ9oqy3VjT,4470.657700312781,0.038207516631607936
AfLFt2tfndsXvMkBGZVcmxCLtG8na5gEApwyTrvZspW4,1207.6771374391192,0.010321153487346961
6FkJhcmuGmJMRovuebvEiM17gvhEWtVADYYHPr44n3qW,1774.9561693898015,0.015169281995709778
GjhCVcA6CUgSfX5WDnxiVnCGZNPwNfcZFWRCyz5tgAWr,1148.758767977833,0.009817620286640986
3y34hmyz6rsVnpp7d6a9s2Xw9GdezLU1H44HfieG6SGG,1660.3605236542744,0.014189914901681606
7pnrqZUp3tcnRswR7X7bGW6QTon57ehfC84fHii1d5N9,966.3631190465742,0.008258815015195929
7Qb1okHBgYXW4uFSLWiA1JK9hYDkNAiF1xCtF7SSDeHD,776.4326696927405,0.006635615188909149
3Eu8SgGmVcj8m36GPAD3dheHPfovUFVXKCZRbboq4YRR,862.0207117862531,0.007367075023448897
6LQZBKj5fjkrSEYStVji5wApv1CMxCCPc9dyiFQYnwTG,982.5074173096177,0.00839678879573111
9CwPpsQm4JuYWAKNrGpqnEZBFBqzpxbBgd8cBE7VWpMH,1018.7466346206431,0.00870649948953587
5QGn19pECTfCUkvULsjAgUepAyTbByUnPtfwT7W5uuEN,1463.355962250168,0.012506257694863153
8humoNTvxnxQj1SpwBUFtxoJXQ9LFXDepDF9m4suBAYx,865.4156696418349,0.007396089302202932
C7JJgMvFLHeu1awTsxBzBwFw3ZKfViALv7XNckF2U7ot,963.9644981626545,0.008238315716556073
J8qJyujyuiMgXdwqn6An48ewm9cfAbUgaUtMre8y9Y9i,958.2442208012183,0.008189428593659325
64PHM4HojqGy4maBzLBwCFVDub6yiHyFHYtAMdPYWrjq,1001.068257845036,0.008555415036206646
ASeBDQhs5v1ZfY6QogDqM6B5Y2QfdEhRxJwiK6rakP6B,850.1853219599031,0.007265926404175229
BZW1xvB64EqwEs3W6jfBEfFgL4oKKKdCM18CBgCbWTTz,1581.3721299269946,0.01351485754561789
73ENmzapVHqd9MMrhzbLwNMJpUUJMX5FKSys423REZNs,1015.1026990504618,0.00867535737617468
6giwbrHmes4WFzbv6MjrPLf2xo7R8h7rjhuWysmHKKMb,1018.9015648651041,0.008707823567622092
2XtHdvKowpHnTsrksxJzH2Wd3uWidWiidEzcSzi6n8aa,1460.6198387572706,0.0124828740026038
25DFm9bFGPrhSaAwCkDR6LE72wfEyDn77UGGeTV356h4,977.4278959438304,0.0083533777564448
2vhNMJt9fhQs7f9YQubaS1MpCuUdx9o8zTwqxzkfcLof,823.9773654901264,0.007041945728439443
EzFFU3kdytKptFVRsTLnmQUQpYfa3gZN5KZ8fyanagGr,2153.602107920729,0.01840529825186355
FQ6Jr2csDedNDuFmBGgNN9UA9GGqDCkjoN7Q8b3A64zb,1399.136078981268,0.011957416244106421
FzePBYpzY4KVC68REV23CgWUXuEqbQcbRNWUFpBZre1c,1840.563617783672,0.015729981974035294
5k89ty6avPDLQ6CuYNEsHStHcSBqvZhXE5hGVYSP7XwU,812.1179636605548,0.006940591895733221
Hbc9w3tg8c7ugYTycSVntnUcNwLcXR7jeaXfJkxGgVpD,1032.1476464985437,0.008821028361690282
9TSTbNVMXMAD3hYdoA7jRnKZCWKuKfkm27MKJsfL3JQn,787.2217336821082,0.0067278216089587985
BLibfpBZpUdrUgWspSGMyew767mC8HFeGGFZ5RB8tonR,905.3839878785458,0.007737669956803192
3yT5D7ZZyZoucfB5YMbQJeMh8R7j8JtnvsWvEJm34YBT,1498.0211696262243,0.012802516450541573
eGLZxsRYSpVnu4Hv7H29TFJa2FJHEwURnC487XGCmdx,831.9574273563937,0.007110145614656484
BS1D9j9m13zSjS5ooTyuGuTi6r7gr7htuQKsyLkRbFqM,3974.4538177893946,0.03396681663508297
3NFjWTZNaWp14Prj3y1o3LrH3JiJjDCU2sfthB5Dj9Rb,1536.0409874234224,0.013127444664284154
9J5raXoP1qG2h5s5esaLXw6DFkcVG8RHoL8AEFmbsmbM,816.928470106137,0.006981703856734661
HdJCnHkGKzHX3yAgDN3b8sQ7P3sQwARve9vgArn55qGe,2188.3212618120224,0.01870201804985751
99XYjiLJJsPbU84U2GGTn46kfFLFJH8b98UUSy7Cb8P4,975.9291148956949,0.00834056874585565
AUkNm62xNb5jj1Np9K5hQc3u16CNcZxVfb1NhsA95JU3,897.9598281589754,0.007674220968986174
DPQLzcnQp7NHStopM1q1Mo7THysMzc1FNRCJgK4u7ik1,1907.1550928214476,0.01629909172490061
5pouFjRxqDNJZXFY6nwZexiiBsYbHo5LA1D5JwzrwAYy,1942.9457876220054,0.016604969217322685
28RZqajY2CNUz3Ea8XMfndU8C8bxgJyCeaXmjs55r6sk,833.6233328461971,0.007124382918421407
HkyUp4AZ1PDTiP5j5U7n18wyWHCYzVJSU6kyZfcUL9p8,1008.1193365263983,0.00861567556699389
8UZwR2hGFMppkGE2wbaLE4x87nMWMvHrfJFP2kM9mbPU,800.4664954828183,0.006841015123359804
4g4xSUqUz6Zi5BEuWhLXHqjRRxwFaD3cm7X5LKTwK6te,1074.8957448301026,0.009186365810329746
4kZT77D7vH3NNsrwGTgnK4EjmY74a7Y4asfSNYw3skfD,1455.2054557885428,0.012436601140489332
AqoCfS978D8pm7PyWHjgc766ggDDh238WKGbk7498QpS,3788.096391479447,0.03237415288346923
F2kMDKMsob98ZRPmefBg3yVJeK7pLC7kpdGwP3CkfV2P,1652.4768185326907,0.014122538507704825
6sDPqbpHSZXmRsWnjPzgLF7JyikobnwWETPV4iEVTFXA,1056.9552076084544,0.00903304085900812
EdV4P9M3MCP4af7jcnhUZgQwHdf7TNGtjeHbdZMQcgk8,819.2979773538343,0.007001954341930335
DPsm8fxoxkeLGkPWK3ksMqkn7qbP5E7CpGeFUJLv6JoW,956.2987490457936,0.008172802036800248
7E6Gfj1X8YcXEzDgSa7fm7pusewi9GRMqJzveBbk8P8Q,2053.009580942349,0.017545605807221008
BiUhi5qaQnewM1cSQ5YT545bH3HvP2HVUPvqQKfh5k62,1057.289304266195,0.009035896144396286
81QMARmwhb9gVEmcpsR7cJ2CxhwbRPyX5mSaJtGAXTRj,1251.7448301198792,0.010697768565906639
BzFKdQVGBVQTLntcsy9KAXwGvdAHhfnLXhPsmbZXSm8z,1487.4237227775022,0.01271194764526337
BoSwBgN7ii8hG4zvdtmzpBQg5BJY6MKsUnuJHcfLw6r6,833.7706468433116,0.007125641905884131
FAcav1WAh6CTFdZPPBTzUdC5DntzQaV6arYBMBegwjEk,966.7949313915778,0.00826250540673548
EYCPLYSP4DXPR162vWjwz5bakvbACePjjQK2YZ1bVuZQ,1441.2346473802647,0.012317202624566509
95JbA2f4TuK7mp5NvPcmnmVwvgKrxZ7HtRX58wpf1hYZ,822.2477251791722,0.007027163728703061
2tHszSuxPHz2aaeGrgM4cbSQAzioZMJy5XSSB2i3RtyN,952.5927299834783,0.00814112934019667
CNgjUUo5ac8vnp4gyNFtnFBTspaJTVJdmSD8L3NZyQ8A,1627.550985251169,0.013909515222653546
vAAQJ9HJ38r4avKt37twzV6UmbHqSW2s66mkE8tVA4H,920.6505245574359,0.007868142136327232
5nzqXBVkxuqZajX3uVTatibd47ymG7aFRERHh2U3wYEP,1482.4885760447278,0.012669770472795275
6Sy9akyc8DYdaD4d9xXtJja3jeSjYY9JhYoHAKec3HEq,1021.2302144220909,0.008727724871332177
FdNLCRx15LLsduCkbv3bdo1Ju1TqtjyYyEWqB9po6WUU,1993.4524510909546,0.017036613577919087
8zdxZj4bjqBWSe8YaPQo9ESbDLP68VrUBENV9DgaBPCi,978.33333641076,0.008361115909087693
Ft9Enm484R3Yy4mzxgAfPxkYcEanCkbTtReqEPnQedDH,849.7015810037552,0.007261792215904425
5uTMeqKxnR4aRhPBPUmYnNV8dF8FQ9kxq4LXGNigHAmg,1573.7761768416367,0.013449940362667064
EdpcxrTXz1jHCoLASVsGAsmRoDUk7PkVTtvhd8ssU6L6,1560.9573917214766,0.013340387366551689
FsSYDeD786H1gJUXAgugjZBWiaa2xyL9HvdYVasSB1eF,1592.410033857518,0.013609190622823522
4RM4Zn6DfYe5McJ4o3XUD7sgMJjbGEw5PeKd2dm7GAXe,2972.9329012781545,0.02540753304872626
Vf84y2oue4KT1HzGosbpJ2978VDVx6XeuiPGjMExvvp,1093.471707248924,0.009345121286736627
53fisquGkK7EgbneUNgW9jSsDZaqoSWED6JKR4cZfDfA,987.2483260452145,0.008437305954839842
BxqR756u1JBxH7Mx2EzG79WkVWbDY1rZwH3iRayzdJCd,1620.260359446642,0.01384720745378504
CRpNo26N5h2Qzvb1N4S5qfFpwik9jWhfbFf3yGJcZBPs,1016.4938999151516,0.008687246975812744
3uof5t2SAhXgAcoeEUKHeHHPSw3dPEibyWSMFM8igfs3,1565.103568035277,0.013375821772647248
3vmxcuK57mznZR5Gcniow8Tzq8zQKjde5cyTZRezFQw3,845.8800247732504,0.007229132105687214
35NySUAeiapQTeT8NFjJBxkqdk6ohErSB2G8R9bJXjjS,1033.73944533676,0.00883463232886072
DLRAT6fQx2raQqtCSorDqU3kXjBE4REQvhkiNTjkdzLF,4205.979495659121,0.035945501155535735
45FPHjnPVdWhKv9ZuMLUUWJ3TktpXVHagzsFgdEvj2kD,1062.5695805242374,0.009081022892287212
CS66ug9siyM6Qb3CzUbmohy4JDWALVcxAHMTh4GgCo8i,1516.32681120549,0.012958961687904101
GPMzbVwK5RcHzwE6yNLnKiuAGfBJqBFTbWwGugoZCYXE,980.8459760348187,0.0083825896444217
8vENdWo4vpUoWD5udWe5tMWDapR6a94FDuJFgygqxwp8,1294.2904418951248,0.01106137550664623
DJk7mebaqwKxAcrmqQHoSNntXxv8qtx7aNPZv9jfXoe4,1649.9400809479876,0.014100858824321596
HbSB4ycvqAGavtbsbon3FczwgwtVBeaJ1ypkH9SLtmft,1466.5122887025466,0.012533232561540063
DevsA1kUp4Tb4gbuzxo1sgAf5ECjK3nPuPEKGGKPLVWY,1093.7352426293348,0.009347373535310557
4J96ncqWt3t5rEbGGDBR1EjaJ59YTJFHW7DsL31AMRZS,951.3653191040013,0.008130639536517862
DmyM9dNc67zSE3sYpDtC5V31fkrKGiugb4ad9oy9bL6Z,1388.1089824815524,0.01186317553028891
8KNmjv4eMRNLNJxG9nKQXKMxeE4TdDdU5Vj7xcwMFRTo,824.9651074856919,0.0070503872534348954
CnjLqpvv28ra7YDjFE5AL9VJ3X8UCdBNoyBu2qjx8DfR,1998.9041183215545,0.017083205081976437
6NAgNUW7hjn5b8s5198ryzsJD8Ep1VCUnFyXy1AczUuz,874.6278939022288,0.007474819599899058
8ZBGaHt9oxfYRSrUyfA8B17HEsBoWgRocq3TYo2gaYTi,1051.272938089442,0.008984478561980157
8kajbtVMBWvpf7Sghq1wWVD6BUP4eR8dVtsSY8YkSJZt,1404.400523535105,0.012002407689734844
9tmp5K5S9jddUgXf9SDbp8wQWy6nZ7idvxHv9V4B6mf2,1048.855536761489,0.008963818760305659
7LtLXHEtZnKj1KXTfETyM8f7sLPqTkFThbELLo3prCRz,903.0997090851558,0.00771814785830221
1431abBuVELVbF335W7HKg5gNBatmBDy2ybBmC1ATTVm,933.0889965173345,0.007974444867633717
EsLP4r6kqKkUcSSDhd3sr3ZZnfBM3nHMziqqSUu4josf,976.5543962345653,0.008345912578632793
DDX9RxS2wNJgt8NzSEEfC4YqPtQzGCZCCfN2ov6GnAe3,1904.2692955703376,0.016274428877986715
HBcEMCdAze4Tar9H5m8qBQbY25iWYFNk9pYC22jYsv2n,1658.5141710255675,0.014174135445168039
8xYZbvsUwD1uAjxuSYBPSYt4j5P1eM6gU9jdKP2jpUZX,1657.4730232395557,0.014165237499045427
5vqQ8jZzsGfWykptfFC2GMJ8HjA2C9WuYxECEQy1UhRX,684.5086515041266,0.0058500062943744645
HdmyEqBUian7hBZXA5Qb6H7pp1Rtg7LWYogUek6P8t1d,1108.6564714941137,0.00947489461570443
DpZkxcCsRnFE6D27NSzV6fFMQFzfmd4RbEwqYDGy5KGR,883.573339621713,0.007551269932046033
CWc5oPtGgWsNW9ShYUMmoihFiJJT4jyB1hL6QaBKiyDD,1065.9082959401946,0.009109556507100635
4vyjYjYKD13GhbJGrFZTcxe9fPfe1skYjCa9G9wG4pWv,1091.8508546719563,0.009331269018022888
FqQ7hBd7aH6Ld9vCGY58iwbaVRaeXvZKj71c3zSa5U9p,1016.4213410244412,0.008686626866824441
CG82NYrPCaqCrdYFNGtoC9peJHPJnqNazvFCeK56YJ8Z,1468.9286531457722,0.012553883501701755
5uh4Uy4HoXnxdJdfBZvhoipqzRKuWW5utyrovz7kY11H,1505.2682945565825,0.01286445244852429
9RtiV1746KpUxEyhbaKAc1RMGn8amGLSLheRpNuT7BTs,1075.694513468852,0.009193192315084893
GyGgjGQXKDUZ2BWRFGdergYgewnh1aTXsZmKTW2fMyuk,1614.573616281999,0.013798606923704737
EkYaGUB1UFk2Wdn42b2LSk3skvRFKnioXFTX4mGfahA6,1059.0730551642266,0.009051140588652981
JDCV4pLGpCGM3oUQWPdH4YQaX3Ju3mtPMs8i4NjnWX6m,1602.6201583013008,0.013696449260287383
9VBe4bzFk7C56skthudmGwBNb19KURHi5qzjajgRxYr4,1483.4120675902382,0.01267766289510749
CxzcTNUZhCxN6r9Z3odmuem8PaYaTjpRzS49LBZB7Yop,926.1348772207184,0.007915012979420703
3XzPBBQDooCho8mLJsjJqHpr8KVXh53TnNdbxjTp9Fv3,871.4648964932708,0.007447787721323331
E44dxPcXjRXwYqg86CMSWihfTMQFBAVyHhdodRMyTsN,973.209974099419,0.008317330192568483
EtpQDpT2CEKBRwrw7wHSTGjgNgNryBGJX1dkf2sUtwkR,1014.2499114878982,0.008668069210279628
E5QGajy9bFWH5hzDHbLuvykvdVafmxR6PDvLHf7BPwYt,913.6243814109573,0.007808094711737702
99mEUUjdNSihJe5BjunV5taNsmB5BmU7btNRMzJvNFK7,926.9347619198061,0.007921849022346024
2Vcm3UstxzYzBunnVPVeV9Hug3v1qP5vMQnUg9SY1c68,954.7582930134504,0.008159636859902028
EFdCr2HpwvJhBxvDYudRFFWjUbRwPsNTsFjgd6kmMuRS,699.215048355907,0.005975691359072241
7iPoDrXP8hFAJgCheLV7AFHrgmAHj8Fgh1VTgZyeeJs6,906.9328517132892,0.00775090698918031
3wMWBE5zjgiaPxDtUNkTTouyfjPLLXw85JKMK5wsLuWj,992.6415665898035,0.008483398127763577
C7od21as744WDBZZkPeLzxJpQqRye75dcCQJgEiA426J,1537.4596124153593,0.013139568638340511
6mv93ppVKCfhwZkoMJjjQUuHQECUA6KS4SkLfteSaprP,1468.7681557155443,0.012552511844857096
3231BEG3zhY2NfngVtorbpha93wisyVQaLXg7SGB5R7t,2596.5157769934035,0.022190564875223407
CxyU3Tk4sHRaV1xfYKKHthumGXYSWYSGTA3qE12bZU8Z,951.5662552583416,0.008132356794239988
AhMzdViyst77wFYTYYLzj9BdYoNkseyQnzaonm1U339i,1196.8461073732424,0.010228588413230355
Bs152pe8YYBVmk3XXi4wBnReDcLEajCYxotYUdfAMV5j,1966.937690279023,0.016810010864713353
C7Fk2SUDbiWYiCj7Uy21QXiXTYsB3HFkWhad57RKNFAp,1512.830239002728,0.01292907898393835
EBs6Sv7vAFppfCrq1Mz5ffPYko8qep6m2FNw9kTYtK3c,939.7587333046206,0.008031446341759292
6BwJywnAT8qC97tsG2ToQsFu1TYXDiio2oEzaLr1MXdv,1457.0973887592259,0.012452770139614048
BtqNPsHVE7ScTuufKgkC5MV5ytZc6hahG8ngDBE4mSAZ,1477.6007312241654,0.0126279975559689
JDpiJud1Rt2Pjn4jQ7ZWLwe7saZBYHTGstKMq3GV5u3P,631.118509384154,0.005393718902282234
74agmEsToUaUxXK6u9FjUPpFgc9ek2swGzS9Srmoqq6v,1114.8443506299948,0.009527777996819028
FESmXSjpUaSW5wTpoFmWFuSHYRDZCen9tfcu2FL1PjAc,1563.9399782458509,0.013365877402218536
ARKszDbKf5xmpfXfWAmdp8gqkN96SEpKwRLmqvDLnsTm,1485.0988032730918,0.012692078219647155
5xvbCUPDr36U44u9DZuMVY1Uz9m1NruDfUKB7BnHTYgi,1443.140770619397,0.012333492897775291
GMRuGqaGhbzXSQWzT7sQ77C1D8Ev2Jkp9dHVpL7tQwvZ,1620.4109395215664,0.013848494354080863
GVrByycDrdpJtd4qtxxydSigP1e5ZhQo7qszwUqoekSe,1209.8706210146274,0.01033989962400299
6SDN8gza5TypEUXrmo2LRJnqUVS9ZVZyqup726GtLwAr,980.4653555470097,0.00837933675310388
Gekww4jN1GygRxJnPkedH4ytQ6fwJC2oV9HUDVAaSMYA,1175.4922273201082,0.010046092059903549
5fdHts1xfPf5BCKopfmuN4UA9P1Nh28YSYsZq9ELXz1j,1046.255228012009,0.00894159577960505
HSxMpwhhoXJ82Z1TRWpvSTWmLcAt5m1nuR5qXpMVYXD2,1086.5081659769899,0.009285608875633513
HT2SuCbePhjNZaar24uVwihYowCNvSjdvhJ8BRSVw9nX,1036.0231892176096,0.008854149855846467
2xbo9c5AqUbEW8cigkFT2VoGpMsNBUZgSwWLJoCBvexS,1181.4222062216645,0.010096771352010937
2hYgc18a2NXZ6Wd3iNoJhQiVmcFdHfQ7PpP9WaFgnY6h,857.9192063540185,0.007332022387456261
FTuKWS5WuzGjMJvXVQqtNknUqGoD66c49USdbNBAVWpC,735.810931464435,0.006288450220574798
41aCivMneMuBvWD3dFpN9PEARdCC4NLbg6ZAZVyfSdB3,1526.7609854211319,0.013048135118662025
2QwzBUy1g5hgiZaZAS7yvVhf1QRVqhwqTXDZCzEWjkbj,2620.079301029571,0.02239194547666113
Avbvfhhi2DwiZcnVBEJim7fhLgLUJM3fBFJJwLXNBGLo,907.7881237455078,0.007758216388062103
Ey9NZKyPyjBro7FwxkFHPb6zokMu26Xd3EMQgnGEmuvG,1342.1345876260434,0.011470265230771442
FeqZ8qhXvok2gPfc7fK3p1CHcdoNJz6afcb8fcbLYvYD,1883.270268609011,0.01609496520045749
9X3n2WPj8k7GB2wD7MxSxuL3VqC2e6YaafdcyPbr8xys,1494.4867523437622,0.012772310311723727
KAjKm2uacHjNnRMTQTLauZV8atvGpHbnExk1zAyiEeS,1558.5563042731924,0.013319866987948818
9y6Y3Qr4aqdk7bgfNhSCAtBPcym34FfXn8pjkxbT3aGA,1728.5008976376284,0.014772261984991255
FzFZGbuogT8YQ5qKKNriEzx9jKpwXPwMCEJj2xVhPErY,1017.7937512058558,0.008698355875920378
4YMahptB7No5MEKZFKXaif1P33LHJ6dRiDL3r7Q9GHEo,2742.3050508839997,0.02343652161811949
BjF94T7DEQ8a7wQmg72qj3yGnpGrVjukxvgSXmhaHAXd,884.4585743776819,0.0075588354009163495
JCppVBGrb2BpojhRyzKGxjzViTFfzqDaVmdsBZUbvBT6,892.7031884232753,0.0076292962255610445
CWWHFydE4yBfoW1adCvg5hVbiP1UiPsFyjhiFuKzkMjh,1645.534210726591,0.01406320499997514
4Ds6feJXHZpyeGRfHp5F6ZV1zxA4te6MiH7HKB2eE9r2,775.4419516088294,0.0066271482294133184
ARxm7Xer2t9N92qu8w5A59R4LEjhfAwusth8mBG8ptPk,1483.271084913259,0.012676458016913604
T1JMuzeCrnVbpWmiBfp6Y61agRzpxbYeu1mWANPzSyn,1215.6746831845132,0.010389502795784914
2JCLhF2usJSEwPGxzhtyofdBToeHBpRhB4cGvLwfHsY7,658.7958124059317,0.005630257033002606
2XCnTo1HB9QVVLvBtdznQqUZhVLMo1ehwHuypmAr5J7t,1033.489798738456,0.00883249877778253
2QR96w1AWNeeXuYNdyCaQ6L88i3xBBqjfTfD2EhCXPMV,1655.9100977724397,0.014151880291944868
3YGafdL2LzetZi8cpSUPn9zHXGDK2ye5u9vaFBazcyHg,946.533521369518,0.008089345614084944
9iydKVnbp9UgqT559x5433wBtxsgHgisq333uYV44wr5,917.6200830391808,0.007842243118224875
GFfbGoN6NDeqDHdE95CmVo26JiNWbHaJXtSfTsw16WNa,1057.9917659352657,0.009041899582302572
4TgZiSZGDRZ8WuGXcXXsSBjKk45gpoGEK8YSn8BqtxxC,1457.623119005998,0.012457263180346262
6Rqd3ZLGX3wU36kxHy6mE6CBb6gRpepbhMTRfejz8qC8,1715.8405660668095,0.014664063178131164
3uYRs2G1shT35gQjYb1ZTwNzciKFKWw81CYsaRmpRkE2,1175.2419154966008,0.010043952823620913
